Date,Open,High,Low,Close,Volume,returns,log_returns,rv_5d,rv_10d,rv_21d,rv_63d,vol_ratio_5_21,vol_ratio_21_63,gk_vol_21,park_vol_21,mom_5d,mom_10d,mom_21d,mom_63d,rsi_14,vol_ma_ratio,drawdown,garch_vol,raw_regime,regime,regime_name
2023-09-13,19989.5,20096.900390625,19944.099609375,20070.0,251400,0.0038413452699443,0.003833986143147,0.052087504171377925,0.06677101563765409,0.06751775152102886,0.0820237926257455,0.7714638446624651,0.8231483739004346,0.06957764346475964,0.06938658403695132,0.02340258173156129,0.037346048726142334,0.0326968822640894,0.07006326446646316,80.54007528300964,0.8943891034763164,0.0,0.09671753805188478,1,0,Low Vol
2023-09-14,20127.94921875,20167.650390625,20043.44921875,20103.099609375,275100,0.0016492082399102,0.0016478497893743,0.05424723252510701,0.04921669564196394,0.06751886755382426,0.08147269618836873,0.8034381275998528,0.82873000051106,0.0688427173650106,0.06829700719609971,0.019062597460458797,0.04411071028386648,0.032781896191882876,0.07571663409211271,90.61022812744521,0.935123585684456,0.0,0.09517483177689724,1,0,Low Vol
2023-09-15,20156.44921875,20222.44921875,20129.69921875,20192.349609375,438200,0.0044396138771742,0.0044297878632228,0.05399290565013821,0.0404395291492164,0.06362542594705728,0.08077645226711394,0.8486058025775058,0.7876729438012313,0.06818325022279818,0.0674187777107588,0.01878916976602052,0.03895225685703596,0.042710505125159726,0.07257779716216928,91.036286391744,1.4497589564231024,0.0,0.09256550426527094,1,0,Low Vol
2023-09-18,20155.94921875,20195.349609375,20115.69921875,20133.30078125,264900,-0.0029243168460981,-0.0029286010148227,0.047836046890758474,0.052125416328685614,0.06370195934645566,0.08059086746994117,0.7509352519377419,0.7904364519989223,0.067121319567144,0.06667262606213288,0.006848808635091741,0.030954281666921046,0.04262786016543063,0.07346406617243528,85.86217954964644,0.8751927252131777,-0.0029243168460982138,0.09205769458819552,1,0,Low Vol
2023-09-20,19980.75,20050.650390625,19878.849609375,19901.400390625,378100,-0.011518249945432,-0.0115850988033336,0.1051778323971468,0.09030691722688185,0.07848219934166561,0.08437283107764806,1.3401488908238162,0.930183310661209,0.06835907822656451,0.06761404865799016,-0.00459150269652242,0.01667952293419428,0.026183936529478702,0.057645666716835464,70.83389037678664,1.2268955606718481,-0.014408883779177274,0.09138933323219194,1,0,Low Vol
2023-09-21,19840.55078125,19848.75,19709.94921875,19742.349609375,275100,-0.0079919391664983,-0.0080240458900552,0.10509833254588234,0.10249055718012887,0.08475738228740208,0.08619043549212722,1.2399903077410597,0.9833734080058565,0.0692673146870345,0.06885029773563525,-0.01632538069880418,0.006695144976654355,0.01783318104896381,0.046959063594576245,67.51259866445056,0.8836053287652376,-0.02228566802305522,0.10807387402596126,1,0,Low Vol
2023-09-22,19744.849609375,19798.650390625,19657.5,19674.25,246400,-0.0034494176591149,-0.0034553806166447,0.09582198429099417,0.09984636563938776,0.0858080928914288,0.08594547776708851,1.1167010134141513,0.9984014880220687,0.069778156379213,0.06952913728134401,-0.02133251178713791,-0.00267656741169775,0.011841699238839709,0.048105480455483685,59.323397886304264,0.7888646654368606,-0.025658213105346307,0.11280438564268273,1,0,Low Vol
2023-09-25,19678.19921875,19734.150390625,19601.55078125,19674.55078125,188400,1.5288066889551644e-05,1.5287950028248088e-05,0.07280967340100199,0.09601868505595693,0.08488871587324613,0.08497343260984574,0.8577073248430299,0.9990030208972658,0.06838925244750586,0.06709256788038089,-0.02564331730293501,-0.007335964179083332,0.014847889228177813,0.054059670582089936,56.132968651378086,0.6106120937123808,-0.025643317302935065,0.11034004872725323,1,0,Low Vol
2023-09-26,19682.80078125,19699.349609375,19637.44921875,19664.69921875,204900,-0.0005007261720755,-0.0005008515772894,0.07932062468587829,0.07998026342921494,0.0812066427587448,0.08500783328585716,0.9767750764125339,0.955284232285629,0.06745632002493797,0.06636145486821254,-0.023274949676230228,-0.016585546717462374,0.02070500167780298,0.0520833355102992,53.89751197389056,0.6920293351346136,-0.02613120319489813,0.10621527701375891,1,0,Low Vol
2023-09-27,19637.05078125,19730.69921875,19554.0,19716.44921875,203600,0.0026316191986632,0.0026281625519171,0.0645060105693367,0.08263610839235036,0.0813214935899712,0.0842385761920854,0.7932221571652462,0.965371178692972,0.06884978286008368,0.06778470999567152,-0.009293374749755112,-0.013842206891054198,0.021257503264136224,0.04777752555942394,54.51345908078124,0.692606751765697,-0.02356835137224678,0.10257918411863733,1,0,Low Vol
2023-09-28,19761.80078125,19766.650390625,19492.099609375,19523.55078125,352800,-0.0097836296667737,-0.0098318038412133,0.0756841153133676,0.08679925736168842,0.0894395914916594,0.08546422858457267,0.8462037231065109,1.0465149334748027,0.07189601784300578,0.07339440181317786,-0.011082714694764628,-0.027227165857000468,0.00935240967353046,0.029066428240894338,41.82402571313781,1.1913935612517286,-0.03312139701733804,0.09962024140205612,1,0,Low Vol
2023-09-29,19581.19921875,19726.25,19551.05078125,19638.30078125,243500,0.0058775169171687,0.0058603116976752,0.09307152830700997,0.09497996637376538,0.0913772337332312,0.08328656249991397,1.018541758209984,1.0971425760707267,0.07400087715491992,0.07463803011597674,-0.0018272218127756146,-0.023120754369054808,0.015033070210523247,0.023411788583048043,42.82788275866323,0.820905106676727,-0.027438551671458956,0.10980293298898484,1,0,Low Vol
2023-10-03,19622.400390625,19623.19921875,19479.650390625,19528.75,221700,-0.0055784246544688,-0.0055940421731296,0.09989392307810727,0.08805418422703482,0.09198047831373582,0.08304070434558393,1.086033959699356,1.1076553244412275,0.07376849236205191,0.07409271770841108,-0.007410628220744453,-0.032863912432800846,0.014280256759369614,0.010671428481900502,30.50859324752298,0.7906830610373289,-0.032863912432800825,0.10887017888664142,1,0,Low Vol
2023-10-04,19446.30078125,19457.80078125,19333.599609375,19436.099609375,277100,-0.0047443072713306,-0.0047555972198833,0.10179470655250089,0.08829155976314648,0.08807263085476545,0.08334666451310746,1.1558040853845228,1.056702525161217,0.07359544955551654,0.07205480333969105,-0.011624871900254297,-0.03462925326801347,4.110191727879631e-05,0.0024291922933106225,28.39027287645328,0.9977367419371432,-0.03745230320541224,0.10939117364327114,1,0,Low Vol
2023-10-05,19521.849609375,19576.94921875,19487.30078125,19545.75,234900,0.0056415841052857,0.0056257299700197,0.11265406575089618,0.08655006495146103,0.08868423726464261,0.08408935003775542,1.2702828509955517,1.054642915242229,0.07305269303173319,0.07168934469041677,-0.008657705901104595,-0.01787062134544748,0.0008679088357679277,0.00759079310255939,30.169861167751193,0.8548627478164426,-0.03202200941859652,0.10872431241546053,1,0,Low Vol
2023-10-06,19621.19921875,19675.75,19589.400390625,19653.5,159100,0.0055127073660514,0.005497568008546,0.0943573741385945,0.0859526607711261,0.09036855911083348,0.08419347213885622,1.044139411616256,1.0733440113004602,0.0733658128533663,0.07197612875380281,0.006656023804583855,-0.0045004577030085535,0.004015326147592813,0.008011325285611548,33.90265017643134,0.5889787931672749,-0.026685830019742743,0.10763918043566789,1,0,Low Vol
2023-10-09,19539.44921875,19588.94921875,19480.5,19512.349609375,165100,-0.0071819467588469,-0.007207861089913,0.10022793091353545,0.09150971635208005,0.0936619106998347,0.08368318542701826,1.07010341946518,1.1192440897403348,0.07238737741029191,0.07124867034276657,-0.0064135473469911775,-0.00822905018615705,-0.005032936428341128,0.009339472828631346,26.52585958127355,0.6246801917048034,-0.03367612056817233,0.10653135953833869,1,0,Low Vol
2023-10-10,19565.599609375,19717.80078125,19565.44921875,19689.849609375,216600,0.0090968029762401,0.0090556762901256,0.11362959831627964,0.10420968321886215,0.09685404995283568,0.08553698376419239,1.1732044077827724,1.1323061170807949,0.07119952946538424,0.07031891356581499,0.008249355917557377,0.0007775947870474198,-0.0018857949060666623,0.017253096575747362,35.848990749524134,0.8327871253593072,-0.024885662625744997,0.109983417021014,1,0,Low Vol
2023-10-11,19767.0,19839.19921875,19756.94921875,19811.349609375,213700,0.0061706921287072,0.0061517313687301,0.10056779140511163,0.10844069232369195,0.09788488264144543,0.08596964412463536,1.027408816267306,1.1385982068221179,0.06980880415600402,0.06930147566775009,0.019306857216300655,0.00745754557411038,-0.00043388654935927473,0.019133780429224423,46.90855889200004,0.8329837587006961,-0.018868532259520086,0.11393848159678709,1,0,Low Vol
2023-10-12,19822.69921875,19843.30078125,19772.650390625,19794.0,217900,-0.0008757409120068,-0.0008761245971014,0.10377342703278064,0.1081614236929635,0.09241157878626921,0.0857677393603654,1.122948318768466,1.0774631519432822,0.0690207438096064,0.06808601273643046,0.012700970799278677,0.003933303628335327,-0.010119327443651627,0.02113562017910353,51.964263696366196,0.8542545644625322,-0.019727749225877722,0.11287806643460403,1,0,Low Vol
2023-10-13,19654.55078125,19805.400390625,19635.30078125,19751.05078125,255000,-0.002169809980297,-0.002172167428733,0.10421262422682916,0.09376429966398564,0.09258517297462518,0.08587779891113535,1.1255865370083686,1.0781037025696303,0.0684324629870041,0.06740799917189122,0.004963532258885239,0.011652593452338822,-0.012111540271799504,0.01737432393277971,52.97769417637473,1.0135326961294595,-0.021854753739015676,0.10874615930375833,1,0,Low Vol
2023-10-16,19737.25,19781.30078125,19691.849609375,19731.75,181000,-0.0009772027556287,-0.0009776805295215,0.07988125017968412,0.09038586320626026,0.091184399738414,0.08455862060715424,0.8760407526818635,1.0783572282008012,0.06731462241395894,0.06618630323524324,0.011244180993947861,0.004758518559773828,-0.016853512705530593,0.008548646783715474,52.18550934024274,0.72912470506992,-0.02281059996906703,0.105664183296167,1,0,Low Vol
2023-10-17,19843.19921875,19849.75,19775.650390625,19811.5,185800,0.0040417094276989,0.0040335636613206,0.05776649701064869,0.08504976258314612,0.09236137416569187,0.08361650009948995,0.6254399908236355,1.1045831152439645,0.06619246699706668,0.06539114294855053,0.006178330106039853,0.014478653267618213,-0.014505206412995797,0.005075769931458307,55.32465655603917,0.761505132909169,-0.018861084358314465,0.1022414809948303,1,0,Low Vol
2023-10-18,19820.44921875,19840.94921875,19659.94921875,19671.099609375,198900,-0.0070868127413371,-0.007112043473065,0.06309887957905892,0.09050214785407501,0.09294297410177717,0.0847527432451637,0.6788988644796595,1.0966367641094712,0.06714201378377133,0.06743914128154024,-0.007079275403510721,0.012090903253379581,-0.02581423212670564,-0.003957132074635772,48.45450031350633,0.8551335858327361,-0.02581423212670563,0.10026754626306164,1,0,Low Vol
2023-10-19,19545.19921875,19681.80078125,19512.349609375,19624.69921875,230300,-0.0023588102112444,-0.0023615965866002,0.06317213836661789,0.0884283298298283,0.09283428157352644,0.0844183755975222,0.6804828700762273,1.0996928206262626,0.06922739127550434,0.06931123249607338,-0.008553136367080882,0.004039201296957229,-0.02526170785535853,-0.010510240066224363,53.829487676249016,0.9971958184704839,-0.02811215146361415,0.10452077758800218,1,0,Low Vol
2023-10-20,19542.150390625,19593.80078125,19518.69921875,19542.650390625,198300,-0.0041808960845935,-0.0041896604678091,0.06566061348987413,0.08614365915621955,0.0856885197192181,0.0833959298770002,0.7662708342381116,1.027490428436966,0.06715662463552761,0.06743426424633442,-0.01055135713705102,-0.00564019687969064,-0.01802636965029847,-0.021847775879640152,46.28672294751081,0.8916939680092503,-0.03217551356422407,0.10199789237252455,1,0,Low Vol
2023-10-23,19521.599609375,19556.849609375,19257.849609375,19281.75,176000,-0.0133503074255556,-0.013440223951969,0.10170103319237768,0.10352672323805448,0.09312086771636136,0.08437610438669566,1.0921400936914678,1.103640282912191,0.07102421057748384,0.07322297048680337,-0.02280588391805083,-0.011818136410604585,-0.02333053656168038,-0.023461635857179086,41.41944466307153,0.8085758039816233,-0.04509626799212225,0.10152403760058751,1,0,Low Vol
2023-10-25,19286.44921875,19347.30078125,19074.150390625,19122.150390625,225300,-0.008277236732921,-0.0083116832700098,0.0676242233038835,0.09140674811825016,0.0961238484454249,0.08561157029162793,0.7035114011511691,1.1227903905744032,0.07530292884327466,0.0775569415939879,-0.03479542737172858,-0.028832074902171878,-0.028062040960900703,-0.027968149696150135,39.57844917012448,1.0398690081100683,-0.05300023223910123,0.12090482836904395,1,0,Low Vol
2023-10-26,19027.25,19041.69921875,18837.849609375,18857.25,300400,-0.0138530649123475,-0.013949914095014,0.08339393944191259,0.09121208733913282,0.10534581868251804,0.08974222182337689,0.7916207827216941,1.1738713009563195,0.07562847787386197,0.07949677999744709,-0.0413728579253968,-0.04815924347342326,-0.04154101358333906,-0.04183559574997864,29.280770388203422,1.3531821789399172,-0.06611908149387101,0.12419602824877976,1,0,Low Vol
2023-10-27,18928.75,19076.150390625,18926.650390625,19047.25,205200,0.0100757003274603,0.0100252788637633,0.15553479106924276,0.11744251451467222,0.11327139551879056,0.09159048383023652,1.3731162254767235,1.2367157676417535,0.0765182329576228,0.08089989328224358,-0.029424614987132558,-0.03772607860967969,-0.031398864121006786,-0.036962264318633586,32.61648745519713,0.9242846724722233,-0.056709577217469914,0.13952063264387643,1,0,Low Vol
2023-10-30,19053.400390625,19158.5,18940.0,19140.900390625,180100,0.0049167407696648,0.0049046930738934,0.17436542513718684,0.12537145947712938,0.11458850789921429,0.09157179654968267,1.5216659011787552,1.2513515319866397,0.07833942733400244,0.08224344251358963,-0.020557600528571474,-0.0308920470805647,-0.02919130223395716,-0.026398912999960555,39.05087048636698,0.8153361933300278,-0.052071662738140595,0.1409552666385893,1,0,Low Vol
2023-10-31,19232.94921875,19233.69921875,19056.44921875,19079.599609375,206000,-0.0032026069828995,-0.0032077463043944,0.1539746205869156,0.12479402160403778,0.11068590526733062,0.09173959302232383,1.391095101178721,1.2065227413903656,0.07656681816891156,0.07929846962963286,-0.010484027156508091,-0.03305081356823392,-0.022739263817797006,-0.028832826412910184,30.688911798226428,0.9630668536699393,-0.05510750465034377,0.13588569784270185,1,0,Low Vol
2023-11-01,19064.05078125,19096.05078125,18973.69921875,18989.150390625,194100,-0.0047406245729368,-0.0047518969731957,0.14684768659028943,0.11781598027390469,0.10836359227997093,0.09132912727911276,1.3551385986807267,1.186517330323313,0.0748352676339587,0.07824707632554011,-0.006955284697750641,-0.041508699965928875,-0.03305532377041431,-0.03870902613084948,23.460322183666875,0.9175239167135621,-0.059586885232581994,0.13096368913493994,1,0,Low Vol
2023-11-02,19120.0,19175.25,19064.150390625,19133.25,245600,0.0075885232572669,0.0075598752540646,0.1042046095024853,0.13017338694398606,0.11178217930159541,0.09277934344315385,0.9322112894340219,1.2048175289156324,0.0747217053206203,0.07768801411444967,0.01463628047567922,-0.02734212220239418,-0.020252192280611925,-0.0304203124873188,30.284947038639416,1.15475550779151,-0.05245053843973047,0.12790613882140325,1,0,Low Vol
2023-11-03,19241.0,19276.25,19210.900390625,19230.599609375,189500,0.0050879808383312,0.0050750808020812,0.08748244973271524,0.13605076108208186,0.11277502978359752,0.09114407172079676,0.77572535250564,1.2373270982347953,0.07352832365514746,0.07686263336460077,0.009626040996731922,-0.020081816540579944,-0.010573109015189264,-0.015156346616996053,34.95936611363038,0.9088106330501508,-0.047629424935940794,0.12703916504455198,1,0,Low Vol
2023-11-06,19345.849609375,19423.0,19309.69921875,19411.75,180700,0.0094199033989916,0.0093758127789547,0.10170758896770189,0.14664752073919726,0.11604499722229414,0.09194529962023369,0.8764495790617521,1.2621090768272074,0.07374763045185452,0.07723228879404162,0.01415030661293537,-0.006698190266341553,-0.006855710320657904,0.0015529951664776664,41.54334038054969,0.8774684363871803,-0.038658186118795186,0.12343695647899194,1,0,Low Vol
